,track_id,track_title,artist_name,album_name,genre,unit_price,album_price,release_date,duration_ms,is_explicit,duration_min_raw,duration_flag,release_year,duration_min,revenue_proxy
1014,1193701519,Bibia Be Ye Ye,Ed Sheeran,÷ (Deluxe),Pop,1.29,12.99,2017-03-03 08:00:00,176747,False,2.9457833333333334,normal,2017,2.9457833333333334,1.29
1015,1050204617,One,Ed Sheeran,x (Wembley Edition),Pop,1.29,12.99,2014-06-20 07:00:00,252760,False,4.212666666666666,normal,2014,4.212666666666666,1.29
1016,1581087534,Overpass Graffiti,Ed Sheeran,=,Pop,1.29,9.99,2021-10-29 12:00:00,236907,False,3.94845,normal,2021,3.94845,1.29
1017,1581087532,Bad Habits,Ed Sheeran,=,Pop,1.29,9.99,2021-06-25 07:00:00,230747,False,3.8457833333333333,normal,2021,3.8457833333333333,1.29
1018,1590368892,Run (Taylor's Version) [From The Vault] [feat. Ed Sheeran],Taylor Swift,Red (Taylor’s Version) [+ A Message from Taylor],Pop,1.29,14.99,2021-11-12 12:00:00,240223,False,4.003716666666667,normal,2021,4.003716666666667,1.29
1019,1837754140,Camera,Ed Sheeran,Play (Extended Edition),Pop,1.29,12.99,2025-03-19 12:00:00,215512,False,3.5918666666666668,normal,2025,3.5918666666666668,1.29
1020,1193701326,Eraser,Ed Sheeran,÷ (Deluxe),Pop,1.29,12.99,2017-03-03 08:00:00,227587,False,3.7931166666666667,normal,2017,3.7931166666666667,1.29
1021,1050204637,All of the Stars,Ed Sheeran,x (Wembley Edition),Pop,1.29,12.99,2014-05-19 07:00:00,237147,False,3.95245,normal,2014,3.95245,1.29
1022,1471580172,Beautiful People (feat. Khalid),Ed Sheeran,No.6 Collaborations Project,Pop,1.29,11.99,2019-06-28 07:00:00,197867,False,3.2977833333333333,normal,2019,3.2977833333333333,1.29
1023,1595423270,Everything Has Changed (Taylor's Version) [feat. Ed Sheeran],Taylor Swift,Red (Taylor's Version) [Video Deluxe],Pop,1.29,9.99,2021-11-12 12:00:00,245423,False,4.0903833333333335,normal,2021,4.0903833333333335,1.29
1024,1471580177,I Don't Care,Ed Sheeran & Justin Bieber,No.6 Collaborations Project,Pop,1.29,11.99,2019-05-10 07:00:00,219947,False,3.665783333333333,normal,2019,3.665783333333333,1.29
1025,1600604159,Peru,Fireboy Dml & Ed Sheeran,Peru - Single,Afrobeats,0.69,0.69,2021-12-24 12:00:00,187896,False,3.1316,normal,2021,3.1316,0.69
1026,1625197544,Shivers,Ed Sheeran,= (Tour Edition),Pop,1.29,12.99,2021-09-09 12:00:00,207853,False,3.4642166666666667,normal,2021,3.4642166666666667,1.29
1027,1440837587,I Was Made for Loving You (feat. Ed Sheeran),Tori Kelly,Unbreakable Smile,Pop,0.0,15.99,2015-06-23 12:00:00,188940,False,3.149,normal,2015,3.149,0.0
1028,1050204632,Afire Love,Ed Sheeran,x (Wembley Edition),Pop,1.29,12.99,2014-06-20 07:00:00,314280,False,5.238,normal,2014,5.238,1.29
1029,1050204627,Bloodstream,Ed Sheeran,x (Wembley Edition),Pop,1.29,12.99,2014-06-20 07:00:00,300253,False,5.004216666666666,normal,2014,5.004216666666666,1.29
1030,1469522642,I Don't Care (Chronixx & Koffee Remix),Ed Sheeran & Justin Bieber,I Don't Care (Chronixx & Koffee Remix) - Single,Pop,1.29,1.29,2019-06-25 12:00:00,218373,False,3.63955,normal,2019,3.63955,1.29
1031,1445766082,End Game (feat. Ed Sheeran & Future),Taylor Swift,reputation (Big Machine Radio Release Special),Pop,1.29,9.99,2017-11-10 08:00:00,244827,False,4.08045,normal,2017,4.08045,1.29
1032,1581087760,Visiting Hours,Ed Sheeran,=,Pop,1.29,9.99,2021-08-19 07:00:00,215507,False,3.5917833333333333,normal,2021,3.5917833333333333,1.29
1033,1471580173,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,No.6 Collaborations Project,Pop,1.29,11.99,2019-07-12 07:00:00,204467,False,3.407783333333333,normal,2019,3.407783333333333,1.29
1034,448213998,Drunk,Ed Sheeran,+ (Deluxe Version),Pop,1.29,11.99,2011-09-09 07:00:00,200093,False,3.3348833333333334,normal,2011,3.3348833333333334,1.29
1035,1050204618,I'm a Mess,Ed Sheeran,x (Wembley Edition),Pop,1.29,12.99,2014-06-20 07:00:00,244573,False,4.076216666666666,normal,2014,4.076216666666666,1.29
1036,1464550038,1000 Nights (feat. Meek Mill & A Boogie wit da Hoodie),Ed Sheeran,No.6 Collaborations Project,Pop,1.29,11.99,2019-07-12 07:00:00,212307,False,3.53845,normal,2019,3.53845,1.29
1037,1747957555,Thinking out Loud,Ed Sheeran,x (10th Anniversary Edition),Pop,1.29,12.99,2014-06-20 12:00:00,281560,False,4.692666666666667,normal,2014,4.692666666666667,1.29
1038,1487951535,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,Heavy Is The Head,Hip-Hop/Rap,1.29,9.99,2019-11-22 08:00:00,216707,False,3.6117833333333333,normal,2019,3.6117833333333333,1.29
1039,448214086,The a Team,Ed Sheeran,+,Singer/Songwriter,1.29,9.99,2010-02-07 12:00:00,258373,False,4.306216666666667,normal,2010,4.306216666666667,1.29
1040,1067992173,Lay It All on Me (feat. Ed Sheeran),Rudimental,We the Generation (Deluxe Edition),Dance,1.29,11.99,2005-09-25 07:00:00,242440,False,4.040666666666667,normal,2005,4.040666666666667,1.29
1041,858517200,Thinking Out Loud,Ed Sheeran,x (Deluxe Edition),Pop,1.29,12.99,2014-06-20 07:00:00,281560,False,4.692666666666667,normal,2014,4.692666666666667,1.29
1042,1050205211,Make It Rain,Ed Sheeran,x (Wembley Edition),Pop,1.29,12.99,2014-12-02 08:00:00,404480,False,6.741333333333333,normal,2014,6.741333333333333,1.29
1043,858517168,Photograph,Ed Sheeran,x (Deluxe Edition),Pop,1.29,12.99,2014-06-20 07:00:00,258987,False,4.31645,normal,2014,4.31645,1.29
1044,1464550027,Put It All on Me (feat. Ella Mai),Ed Sheeran,No.6 Collaborations Project,Pop,1.29,11.99,2019-07-12 07:00:00,197093,False,3.284883333333333,normal,2019,3.284883333333333,1.29
1045,448214018,Small Bump,Ed Sheeran,+ (Deluxe Version),Pop,1.29,11.99,2011-09-09 07:00:00,259413,False,4.32355,normal,2011,4.32355,1.29
1046,1464550032,I Don't Want Your Money (feat. H.E.R.),Ed Sheeran,No.6 Collaborations Project,Pop,1.29,11.99,2019-07-12 07:00:00,204507,False,3.40845,normal,2019,3.40845,1.29
1047,1464550041,Way To Break My Heart (feat. Skrillex),Ed Sheeran,No.6 Collaborations Project,Pop,1.29,11.99,2019-07-12 07:00:00,190293,False,3.17155,normal,2019,3.17155,1.29
1048,1212482314,Shape of You (Latin Remix) [feat. Zion & Lennox],Ed Sheeran,Shape of You (Latin Remix) [feat. Zion & Lennox] - Single,Pop,1.29,1.29,2017-03-01 12:00:00,237664,False,3.9610666666666665,normal,2017,3.9610666666666665,1.29
1049,1581087526,First Times,Ed Sheeran,=,Pop,1.29,9.99,2021-10-29 12:00:00,185853,False,3.09755,normal,2021,3.09755,1.29
1050,1617850142,Bam Bam (feat. Ed Sheeran),Camila Cabello,Familia,Pop,1.29,9.99,2022-03-04 08:00:00,206071,False,3.4345166666666667,normal,2022,3.4345166666666667,1.29
1051,1747957549,Photograph,Ed Sheeran,x (10th Anniversary Edition),Pop,1.29,12.99,2014-06-20 12:00:00,258987,False,4.31645,normal,2014,4.31645,1.29
1052,1608894952,The Joker And The Queen (feat. Taylor Swift),Ed Sheeran,The Joker And The Queen (feat. Taylor Swift) - Single,Pop,1.29,1.29,2022-02-11 08:00:00,185422,False,3.0903666666666667,normal,2022,3.0903666666666667,1.29
1053,1050204629,Runaway,Ed Sheeran,x (Wembley Edition),Pop,1.29,12.99,2014-06-20 07:00:00,205133,False,3.4188833333333335,normal,2014,3.4188833333333335,1.29
1054,1581087542,2step,Ed Sheeran,=,Pop,1.29,9.99,2021-10-29 12:00:00,153627,False,2.56045,normal,2021,2.56045,1.29
1055,448214027,Autumn Leaves (Bonus Track),Ed Sheeran,+ (Deluxe Version),Pop,1.29,11.99,2011-09-09 07:00:00,200756,False,3.3459333333333334,normal,2011,3.3459333333333334,1.29
1056,1673804546,Boat,Ed Sheeran,- (Deluxe),Pop,1.29,9.99,2023-03-24 07:00:00,185676,False,3.0946,normal,2023,3.0946,1.29
1057,448214094,Lego House,Ed Sheeran,+,Singer/Songwriter,1.29,9.99,2011-09-09 12:00:00,185093,False,3.0848833333333334,normal,2011,3.0848833333333334,1.29
1058,448214000,U.N.I.,Ed Sheeran,+ (Deluxe Version),Pop,1.29,11.99,2011-09-09 07:00:00,228600,False,3.81,normal,2011,3.81,1.29
1059,1625197554,Bad Habits,Ed Sheeran,= (Tour Edition),Pop,1.29,12.99,2021-06-25 12:00:00,230747,False,3.8457833333333333,normal,2021,3.8457833333333333,1.29
1060,1050204625,Nina,Ed Sheeran,x (Wembley Edition),Pop,1.29,12.99,2014-06-20 07:00:00,225533,False,3.7588833333333334,normal,2014,3.7588833333333334,1.29
1061,855630929,All of the Stars (Soundtrack Version),Ed Sheeran,The Fault In Our Stars (Music From the Motion Picture),Soundtrack,1.29,9.99,2014-05-19 07:00:00,234987,False,3.91645,normal,2014,3.91645,1.29
1062,1490261608,South of the Border (feat. Camila Cabello & Cardi B) [Andy Jarvis Remix],Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) [Andy Jarvis Remix] - Single,Pop,1.29,1.29,2019-12-11 12:00:00,188230,False,3.137166666666667,normal,2019,3.137166666666667,1.29
1063,448214021,This,Ed Sheeran,+ (Deluxe Version),Pop,1.29,11.99,2011-09-09 07:00:00,195840,False,3.264,normal,2011,3.264,1.29
1064,1464550030,Nothing On You (feat. Paulo Londra & Dave),Ed Sheeran,No.6 Collaborations Project,Pop,1.29,11.99,2019-07-12 07:00:00,200733,False,3.34555,normal,2019,3.34555,1.29
1065,1464550017,Feels (feat. Young Thug & J Hus),Ed Sheeran,No.6 Collaborations Project,Pop,1.29,11.99,2019-07-12 07:00:00,150787,False,2.513116666666667,normal,2019,2.513116666666667,1.29
1066,1693891139,One Of The Girls,"The Weeknd, Jennie & Lily Rose Depp",The Idol Episode 4 (Music from the HBO Original Series) - Single,Soundtrack,1.29,2.99,2023-06-23 12:00:00,244685,False,4.078083333333334,normal,2023,4.078083333333334,1.29
1067,1440826389,Can't Feel My Face,The Weeknd,Beauty Behind the Madness,R&B/Soul,1.29,9.99,2015-06-08 07:00:00,213525,False,3.55875,normal,2015,3.55875,1.29
1068,1714908981,What You Need,The Weeknd,Trilogy,R&B/Soul,1.29,16.99,2011-03-21 12:00:00,206421,False,3.44035,normal,2011,3.44035,1.29
1069,1714908991,Coming Down,The Weeknd,Trilogy,R&B/Soul,1.29,16.99,2011-03-21 12:00:00,295435,False,4.923916666666667,normal,2011,4.923916666666667,1.29
1070,1363310498,I Was Never There,The Weeknd & Gesaffelstein,"My Dear Melancholy,",R&B/Soul,1.29,5.99,2018-03-30 12:00:00,241070,False,4.017833333333333,normal,2018,4.017833333333333,1.29
1071,1363310493,Try Me,The Weeknd,"My Dear Melancholy,",R&B/Soul,1.29,5.99,2018-03-30 12:00:00,221101,False,3.685016666666667,normal,2018,3.685016666666667,1.29
1072,1440852992,Love Me Harder,Ariana Grande & The Weeknd,My Everything (Bonus Tracks Edition),Pop,1.29,11.99,2014-03-03 12:00:00,236041,False,3.9340166666666665,normal,2014,3.9340166666666665,1.29
1073,1563812775,Save Your Tears (Remix),The Weeknd & Ariana Grande,Save Your Tears (Remix) - Single,R&B/Soul,1.29,1.29,2021-04-22 12:00:00,191014,False,3.1835666666666667,normal,2021,3.1835666666666667,1.29
1074,1590610710,Moth To A Flame,Swedish House Mafia & The Weeknd,Moth To A Flame - Single,Dance,1.29,7.99,2021-10-22 07:00:00,234000,False,3.9,normal,2021,3.9,1.29
1075,1440845641,Earned It,The Weeknd,Fifty Shades of Grey (Original Motion Picture Soundtrack),Soundtrack,1.29,9.99,2014-12-23 12:00:00,250973,False,4.182883333333334,normal,2014,4.182883333333334,1.29
1076,1440871932,Stargirl Interlude (feat. Lana Del Rey),The Weeknd,Starboy,R&B/Soul,1.29,9.99,2016-11-25 12:00:00,111611,False,1.8601833333333333,normal,2016,1.8601833333333333,1.29
1077,1440900135,Lust for Life (feat. The Weeknd),Lana Del Rey,Lust for Life,Alternative,1.29,10.99,2017-04-19 12:00:00,264066,False,4.4011,normal,2017,4.4011,1.29
1078,1499378615,After Hours,The Weeknd,After Hours,R&B/Soul,1.29,11.99,2020-02-19 08:00:00,361025,False,6.017083333333333,normal,2020,6.017083333333333,1.29
1079,1440871712,Secrets,The Weeknd,Starboy,R&B/Soul,1.29,9.99,2016-11-25 12:00:00,265607,False,4.426783333333334,normal,2016,4.426783333333334,1.29
1080,1499378607,Blinding Lights,The Weeknd,After Hours,R&B/Soul,1.29,11.99,2019-11-29 08:00:00,200046,False,3.3341,normal,2019,3.3341,1.29
1081,1538809230,Hawái (Remix),Maluma & The Weeknd,Hawái (Remix) - Single,Pop,1.29,1.29,2020-11-05 12:00:00,200028,False,3.3338,normal,2020,3.3338,1.29
1082,1714908977,High For This,The Weeknd,Trilogy,R&B/Soul,1.29,16.99,2011-03-21 12:00:00,249102,False,4.1517,normal,2011,4.1517,1.29
1083,1673432343,Die For You (Remix),The Weeknd & Ariana Grande,Die For You (Remix) - Single,R&B/Soul,1.29,1.29,2023-02-24 12:00:00,232857,False,3.88095,normal,2023,3.88095,1.29
1084,1768635695,Dancing In The Flames,The Weeknd,Dancing In The Flames - EP,R&B/Soul,1.29,9.99,2024-09-13 12:00:00,220037,False,3.6672833333333332,normal,2024,3.6672833333333332,1.29
1085,1440871698,False Alarm,The Weeknd,Starboy,R&B/Soul,1.29,9.99,2016-11-25 12:00:00,220309,False,3.6718166666666665,normal,2016,3.6718166666666665,1.29
1086,1440872113,A Lonely Night,The Weeknd,Starboy,R&B/Soul,1.29,9.99,2016-11-25 12:00:00,220170,False,3.6695,normal,2016,3.6695,1.29
1087,1767511513,Dancing In The Flames,The Weeknd,Dancing In The Flames - Single,R&B/Soul,1.29,9.99,2024-09-13 12:00:00,220037,False,3.6672833333333332,normal,2024,3.6672833333333332,1.29
1088,1440871717,True Colors,The Weeknd,Starboy,R&B/Soul,1.29,9.99,2016-11-25 12:00:00,206035,False,3.4339166666666667,normal,2016,3.4339166666666667,1.29
1089,1440872291,Nothing Without You,The Weeknd,Starboy,R&B/Soul,1.29,9.99,2016-11-25 12:00:00,198655,False,3.3109166666666665,normal,2016,3.3109166666666665,1.29
1090,1579408008,Take My Breath,The Weeknd,Take My Breath - Single,R&B/Soul,1.29,1.29,2021-08-06 12:00:00,220196,False,3.6699333333333333,normal,2021,3.6699333333333333,1.29
1091,1440870375,Starboy (feat. Daft Punk),The Weeknd,Starboy,R&B/Soul,1.29,9.99,2016-09-21 12:00:00,230461,False,3.8410166666666665,normal,2016,3.8410166666666665,1.29
1092,1440872014,Love To Lay,The Weeknd,Starboy,R&B/Soul,1.29,9.99,2016-11-25 12:00:00,223302,False,3.7217,normal,2016,3.7217,1.29
1093,1714909161,The Birds Pt. 1,The Weeknd,Trilogy,R&B/Soul,1.29,16.99,2011-08-18 12:00:00,214516,False,3.575266666666667,normal,2011,3.575266666666667,1.29
1094,1603171870,Out of Time,The Weeknd,Dawn FM,R&B/Soul,1.29,7.99,2022-01-07 12:00:00,214191,False,3.56985,normal,2022,3.56985,1.29
1095,1714909174,Valerie,The Weeknd,Trilogy,R&B/Soul,1.29,16.99,2011-08-18 12:00:00,286599,False,4.77665,normal,2011,4.77665,1.29
1096,1440872135,Ordinary Life,The Weeknd,Starboy,R&B/Soul,1.29,9.99,2016-11-25 12:00:00,221913,False,3.69855,normal,2016,3.69855,1.29
1097,1793654652,The Abyss,The Weeknd & Lana Del Rey,Hurry Up Tomorrow,R&B/Soul,1.29,9.99,2025-01-31 12:00:00,282873,False,4.71455,normal,2025,4.71455,1.29
1098,1726092366,Love Me Harder,Ariana Grande & The Weeknd,My Everything (Bonus Tracks Edition),Pop,1.29,9.99,2014-08-22 07:00:00,236041,False,3.9340166666666665,normal,2014,3.9340166666666665,1.29
1099,1714909422,Next,The Weeknd,Trilogy,R&B/Soul,1.29,16.99,2011-12-21 12:00:00,361688,False,6.028133333333333,normal,2011,6.028133333333333,1.29
1100,1603171893,Is There Someone Else?,The Weeknd,Dawn FM,R&B/Soul,1.29,7.99,2022-01-07 12:00:00,199111,False,3.3185166666666666,normal,2022,3.3185166666666666,1.29
1101,1603171970,Less Than Zero,The Weeknd,Dawn FM,R&B/Soul,1.29,7.99,2022-01-07 12:00:00,211814,False,3.5302333333333333,normal,2022,3.5302333333333333,1.29
1102,1499386375,After Hours,The Weeknd,After Hours,R&B/Soul,1.29,11.99,2020-02-19 08:00:00,361025,False,6.017083333333333,normal,2020,6.017083333333333,1.29
1103,1793654357,Baptized In Fear,The Weeknd,Hurry Up Tomorrow,R&B/Soul,1.29,9.99,2025-01-31 12:00:00,232176,False,3.8696,normal,2025,3.8696,1.29
1104,1714909177,Montreal,The Weeknd,Trilogy,R&B/Soul,1.29,16.99,2011-12-21 12:00:00,250506,False,4.1751,normal,2011,4.1751,1.29
1105,1363308560,Call Out My Name,The Weeknd,"My Dear Melancholy,",R&B/Soul,1.29,5.99,2018-03-30 12:00:00,228382,False,3.8063666666666665,normal,2018,3.8063666666666665,1.29
1106,1714909005,Thursday,The Weeknd,Trilogy,R&B/Soul,1.29,16.99,2011-08-18 12:00:00,320004,False,5.3334,normal,2011,5.3334,1.29
1107,1714909426,Till Dawn (Here Comes The Sun),The Weeknd,Trilogy,R&B/Soul,1.29,16.99,2011-12-21 12:00:00,319531,False,5.325516666666666,normal,2011,5.325516666666666,1.29
1108,1677006158,Die For You,The Weeknd,Starboy (Deluxe),R&B/Soul,1.29,13.99,2016-11-25 08:00:00,260256,False,4.3376,normal,2016,4.3376,1.29
1109,1714909424,Echoes Of Silence,The Weeknd,Trilogy,R&B/Soul,1.29,16.99,2011-12-21 12:00:00,239995,False,3.9999166666666666,normal,2011,3.9999166666666666,1.29
1110,1714909176,D.D.,The Weeknd,Trilogy,R&B/Soul,1.29,16.99,2011-12-21 12:00:00,274434,False,4.5739,normal,2011,4.5739,1.29
1111,1714909000,Life Of The Party,The Weeknd,Trilogy,R&B/Soul,1.29,16.99,2011-08-18 12:00:00,296286,False,4.9381,normal,2011,4.9381,1.29
1112,1537476945,off the table,Ariana Grande & The Weeknd,Positions,Pop,1.29,11.99,2020-10-30 12:00:00,239949,False,3.99915,normal,2020,3.99915,1.29
1113,1603171529,Gasoline,The Weeknd,Dawn FM,R&B/Soul,1.29,7.99,2022-01-07 12:00:00,212166,False,3.5361,normal,2022,3.5361,1.29
1114,1714909417,The Fall,The Weeknd,Trilogy,R&B/Soul,1.29,16.99,2011-12-21 12:00:00,345251,False,5.754183333333334,normal,2011,5.754183333333334,1.29
1115,1714908995,The Knowing,The Weeknd,Trilogy,R&B/Soul,1.29,16.99,2011-03-21 12:00:00,342829,False,5.713816666666666,normal,2011,5.713816666666666,1.29
1116,1558942387,Coming Down (Original),The Weeknd,House of Balloons (Original),R&B/Soul,1.29,9.99,2011-03-21 12:00:00,295435,False,4.923916666666667,normal,2011,4.923916666666667,1.29
1117,1615128020,Blinding Lights,The Weeknd,After Hours (Deluxe Video Album),R&B/Soul,1.29,9.99,2019-11-29 08:00:00,200046,False,3.3341,normal,2019,3.3341,1.29
1118,1422667809,Adaptation,The Weeknd,Kiss Land,R&B/Soul,1.29,9.99,2013-09-10 12:00:00,283933,False,4.732216666666667,normal,2013,4.732216666666667,1.29
1119,1607918597,LA FAMA,Rosalía & The Weeknd,MOTOMAMI,Pop Latino,1.29,12.99,2021-11-11 08:00:00,188121,False,3.13535,normal,2021,3.13535,1.29
1120,1714909173,Heaven Or Las Vegas,The Weeknd,Trilogy,R&B/Soul,1.29,16.99,2011-08-18 12:00:00,353732,False,5.895533333333334,normal,2011,5.895533333333334,1.29
1121,1603171530,How Do I Make You Love Me?,The Weeknd,Dawn FM,R&B/Soul,1.29,7.99,2022-01-07 12:00:00,214215,False,3.57025,normal,2022,3.57025,1.29
1122,1793654349,Wake Me Up,The Weeknd & Justice,Hurry Up Tomorrow,R&B/Soul,1.29,9.99,2025-01-31 12:00:00,308575,False,5.142916666666666,normal,2025,5.142916666666666,1.29
1123,1593056951,One Right Now,Post Malone & The Weeknd,One Right Now - Single,Hip-Hop/Rap,1.29,1.29,2021-11-05 12:00:00,194493,False,3.24155,normal,2021,3.24155,1.29
1124,1440858495,The Hills,The Weeknd,Beauty Behind the Madness,R&B/Soul,1.29,9.99,2015-05-27 12:00:00,242291,False,4.0381833333333335,normal,2015,4.0381833333333335,1.29
1125,1505683988,Blinding Lights,The Weeknd,After Hours (Deluxe),R&B/Soul,1.29,13.99,2019-11-29 08:00:00,200046,False,3.3341,normal,2019,3.3341,1.29
1126,1793654358,Open Hearts,The Weeknd,Hurry Up Tomorrow,R&B/Soul,1.29,9.99,2025-01-31 12:00:00,234924,False,3.9154,normal,2025,3.9154,1.29
1127,1603171531,Take My Breath,The Weeknd,Dawn FM,R&B/Soul,1.29,7.99,2021-08-06 07:00:00,339023,False,5.650383333333333,normal,2021,5.650383333333333,1.29
1128,1793654637,Given Up On Me,The Weeknd,Hurry Up Tomorrow,R&B/Soul,1.29,9.99,2025-01-31 12:00:00,354781,False,5.913016666666667,normal,2025,5.913016666666667,1.29
1129,1422667802,Professional,The Weeknd,Kiss Land,R&B/Soul,1.29,9.99,2013-09-10 12:00:00,368720,False,6.145333333333333,normal,2013,6.145333333333333,1.29
1130,1422667804,The Town,The Weeknd,Kiss Land,R&B/Soul,1.29,9.99,2013-09-10 12:00:00,307347,False,5.12245,normal,2013,5.12245,1.29
1131,1603171875,Best Friends,The Weeknd,Dawn FM,R&B/Soul,1.29,7.99,2022-01-07 12:00:00,163504,False,2.7250666666666667,normal,2022,2.7250666666666667,1.29
1132,1514288448,In Your Eyes (Remix) [feat. Doja Cat],The Weeknd,In Your Eyes (Remix) [feat. Doja Cat] - Single,R&B/Soul,1.29,1.29,2020-05-21 12:00:00,237912,False,3.9652,normal,2020,3.9652,1.29
1133,1499386369,Save Your Tears,The Weeknd,After Hours,R&B/Soul,1.29,11.99,2020-03-20 12:00:00,215627,False,3.5937833333333336,normal,2020,3.5937833333333336,1.29
1134,1693891144,Fill The Void,"The Weeknd, Lily Rose Depp & Ramsey",The Idol Episode 4 (Music from the HBO Original Series) - Single,Soundtrack,1.29,2.99,2023-06-23 12:00:00,185751,False,3.09585,normal,2023,3.09585,1.29
1135,1440846116,Where You Belong,The Weeknd,Fifty Shades of Grey (Original Motion Picture Soundtrack),Soundtrack,1.29,9.99,2015-02-06 12:00:00,297773,False,4.962883333333333,normal,2015,4.962883333333333,1.29
1136,1363308563,Try Me,The Weeknd,"My Dear Melancholy,",R&B/Soul,1.29,5.99,2018-03-30 12:00:00,221101,False,3.685016666666667,normal,2018,3.685016666666667,1.29
1137,1603171895,Starry Eyes,The Weeknd,Dawn FM,R&B/Soul,1.29,7.99,2022-01-07 12:00:00,148000,False,2.466666666666667,normal,2022,2.466666666666667,1.29
1138,1499386265,Blinding Lights,The Weeknd,After Hours,R&B/Soul,1.29,11.99,2019-11-29 08:00:00,200046,False,3.3341,normal,2019,3.3341,1.29
1139,1422668497,Tears In The Rain,The Weeknd,Kiss Land,R&B/Soul,1.29,9.99,2013-09-10 12:00:00,446107,False,7.435116666666667,normal,2013,7.435116666666667,1.29
1140,1677006159,I Feel It Coming (feat. Daft Punk),The Weeknd,Starboy (Deluxe),R&B/Soul,1.29,13.99,2016-11-25 08:00:00,269177,False,4.486283333333334,normal,2016,4.486283333333334,1.29
1141,1793654644,Take Me Back To LA,The Weeknd,Hurry Up Tomorrow,R&B/Soul,1.29,9.99,2025-01-31 12:00:00,253735,False,4.228916666666667,normal,2025,4.228916666666667,1.29
1142,1505683998,After Hours,The Weeknd,After Hours (Deluxe),R&B/Soul,1.29,13.99,2020-03-20 07:00:00,361025,False,6.017083333333333,normal,2020,6.017083333333333,1.29
